year,lat,lon,quarter,country,month,haul_id,ices_rect,sub_div,oxy,temp,sal,depth,X,Y,depth_ct,depth_sc,depth_sq,year_f,quarter_f,group,species,life_stage,density
1997,57.4227,17.0185,4,SWE,11,1997:4:SWE:ARG:FOT:769:36,43G7,27,7.5575840500824,6.09203338623047,7.10041681925456,51,621.215473282631,6366.24004418717,3.3775906735751278,0.12374984714286415,0.015314024667882242,1997,4,cod_juvenile,cod,juvenile,1.8333436043668896
1997,57.4575,17.096800000000002,4,SWE,11,1997:4:SWE:ARG:FOT:770:37,43G7,27,7.54467461568197,6.16734949747721,6.91439628601074,63,625.797187730692,6370.25533223894,15.377590673575128,0.5634118160523537,0.31743287446741125,1997,4,cod_juvenile,cod,juvenile,3.771717221748911
1997,57.4668,17.5503,4,SWE,11,1997:4:SWE:ARG:FOT:771:38,43G7,27,4.2961635120107,4.37980492909749,8.66113408406576,83,652.959094706467,6372.22061906499,35.37759067357513,1.2961817642348363,1.6800871659349328,1997,4,cod_juvenile,cod,juvenile,0.295847290470447
1997,57.7907,18.12,4,SWE,11,1997:4:SWE:ARG:FOT:772:39,44G8,27,1.29337234385045,4.26373147964478,9.60539786020915,110,685.455994935556,6409.68254933797,62.37759067357513,2.285421194281188,5.223150035269652,1997,4,cod_juvenile,cod,juvenile,0
1997,57.1663,18.825,4,SWE,12,1997:4:SWE:ARG:FOT:773:40,43G8,28,7.47836038840027,4.66451629002889,7.50907516479492,38,731.2523846092,6342.38767729773,-9.622409326424872,-0.35255061917574954,0.12429193908120438,1997,4,cod_juvenile,cod,juvenile,89.12318910496215
1997,57.0665,18.8342,4,SWE,12,1997:4:SWE:ARG:FOT:774:41,43G8,28,3.11832442203395,4.18750222524007,9.16865158081055,55,732.43293937245,6331.31968630698,7.377590673575128,0.27030383677936065,0.07306416417764325,1997,4,cod_juvenile,cod,juvenile,11.30895754192605
1997,57.0718,18.8842,4,SWE,12,1997:4:SWE:ARG:FOT:775:42,43G8,28,2.10079901929881,4.51354583104451,9.54540506998698,95,735.428508486166,6332.0806128081,47.37759067357513,1.735843733144326,3.01315346589643,1997,4,cod_juvenile,cod,juvenile,0
1997,56.9898,17.9435,4,SWE,12,1997:4:SWE:ARG:FOT:776:43,42G7,27,4.63988275486501,4.49758593241374,8.15517711639404,58,678.828333601252,6320.10388275765,10.377590673575128,0.38021932900673305,0.1445667381503303,1997,4,cod_juvenile,cod,juvenile,0.2907317054761864
1997,55.8703,16.0723,4,SWE,12,1997:4:SWE:ARG:FOT:777:44,40G6,25,1.32577665675144,8.66981490453084,14.8443654378255,42,567.099356663893,6192.16425264652,-5.622409326424872,-0.20599662953925302,0.04243461138153225,1997,4,cod_juvenile,cod,juvenile,28.744256147995976
1998,54.6833,12.9833,1,GFR,2,1998:1:GFR:SOL:H20:21:1,38G2,24,8.52692730137329,3.47625605265299,12.3055820465088,9,369.989429177305,6061.41759452145,-38.62240932642487,-1.4150670440403492,2.0024147391290916,1998,1,cod_juvenile,cod,juvenile,1.287992087257784
1998,54.5167,14.2667,1,GFR,2,1998:1:GFR:SOL:H20:22:23,38G4,24,8.91420236136576,3.50919500986735,8.22444979349772,7,452.53015469093,6041.25979625592,-40.62240932642487,-1.4883440388585976,2.2151679780059226,1998,1,cod_juvenile,cod,juvenile,0
1998,54.5,14.1167,1,GFR,2,1998:1:GFR:SOL:H20:23:21,38G4,24,8.95391691738485,3.43464048703512,8.22052923838297,11,442.796875930768,6039.51321107785,-36.62240932642487,-1.341790049222101,1.8004005361914486,1998,1,cod_juvenile,cod,juvenile,0
1998,54.4833,13.95,1,GFR,2,1998:1:GFR:SOL:H20:24:19,37G3,24,8.92650842770284,3.38582022984823,8.29898548126221,8,431.973907069838,6037.80339807288,-39.62240932642487,-1.4517055414494735,2.107448979075109,1998,1,cod_juvenile,cod,juvenile,0.3161472561928913
1998,54.7333,13.0833,1,GFR,2,1998:1:GFR:SOL:H20:25:3,38G3,24,8.49307400257365,3.47467025121053,12.0596774419149,13,376.587254380782,6066.79963180069,-34.62240932642487,-1.2685130544038528,1.6091253691929919,1998,1,cod_juvenile,cod,juvenile,4.399706614194772
1998,54.7,13.1333,1,GFR,2,1998:1:GFR:SOL:H20:26:5,38G3,24,8.60972288376872,3.4568928082784,11.4113391240438,12,379.707712903953,6063.00806160217,-35.62240932642487,-1.3051515518129768,1.7034205731998215,1998,1,cod_juvenile,cod,juvenile,7.650127413422692
1998,54.55,13.8,1,GFR,2,1998:1:GFR:SOL:H20:27:17,38G3,24,8.59807393969014,3.56631278991699,9.3777068456014,11,422.382907763457,6045.37990686378,-36.62240932642487,-1.341790049222101,1.8004005361914486,1998,1,cod_juvenile,cod,juvenile,5.82988051104664
1998,54.6833,14.0833,1,GFR,2,1998:1:GFR:SOL:H20:28:29,38G4,24,8.56478141558736,3.56063946088155,9.69752248128255,15,440.899908322836,6059.93607677656,-32.62240932642487,-1.1952360595856044,1.4285892381337224,1998,1,cod_juvenile,cod,juvenile,0.5363130938924889
1998,54.5833,14.1667,1,GFR,2,1998:1:GFR:SOL:H20:29:25,38G4,24,8.81616860350545,3.50797986984253,8.34650834401449,10,446.144641568492,6048.74223544324,-37.62240932642487,-1.3784285466312252,1.9000652581678716,1998,1,cod_juvenile,cod,juvenile,0
1998,54.5833,13.85,1,GFR,2,1998:1:GFR:SOL:H20:30:15,38G3,24,8.57142438635661,3.55548946062724,9.47928810119629,10,425.677408997736,6049.03095409275,-37.62240932642487,-1.3784285466312252,1.9000652581678716,1998,1,cod_juvenile,cod,juvenile,0.5564243258909015
1998,54.6167,14.1,1,GFR,2,1998:1:GFR:SOL:H20:31:27,38G4,24,8.78095231697795,3.53842131296794,8.40704663594564,14,441.881585799277,6052.51169835099,-33.62240932642487,-1.2318745569947287,1.5175149241709591,1998,1,cod_juvenile,cod,juvenile,0.5048133985612836
1998,54.75,13.2667,1,GFR,2,1998:1:GFR:SOL:H20:32:7,38G3,24,8.46744782889608,3.49555516242981,12.3078479766846,23,388.440687481656,6068.35045154234,-24.622409326424872,-0.9021280803126115,0.8138350732885176,1998,1,cod_juvenile,cod,juvenile,463.27868423957665
1998,54.7333,13.4833,1,GFR,2,1998:1:GFR:SOL:H20:33:9,38G3,24,8.57377362690226,3.47607350349426,11.6173537572225,20,402.340243779838,6066.16943982139,-27.622409326424872,-1.012043572539984,1.0242321927194937,1998,1,cod_juvenile,cod,juvenile,135.9649332516737
1998,54.7,13.6,1,GFR,2,1998:1:GFR:SOL:H20:34:11,38G3,24,8.59102006820882,3.44910399119059,10.8316195805868,21,409.780079584716,6062.30820806986,-26.622409326424872,-0.9754050751308597,0.9514150605910381,1998,1,cod_juvenile,cod,juvenile,172.61799594070442
1998,54.65,13.7333,1,GFR,2,1998:1:GFR:SOL:H20:35:13,38G3,24,8.4431643712371809,3.51206437746684,10.8084185918172,19,418.269452851463,6056.58183623873,-28.622409326424872,-1.048682069949108,1.0997340838327458,1998,1,cod_juvenile,cod,juvenile,31.71573353306136
1998,54.7167,13.8333,1,GFR,2,1998:1:GFR:SOL:H20:36:33,38G3,24,8.38648444457601,3.55930797259013,12.1683231989543,22,424.844714572085,6063.89148038328,-25.622409326424872,-0.9387665777217357,0.8812826874473796,1998,1,cod_juvenile,cod,juvenile,120.1301673483899
1998,54.75,13.7167,1,GFR,2,1998:1:GFR:SOL:H20:37:35,38G3,24,8.38501690949402,3.5512056350708,12.9944054285685,27,417.40186107504,6067.72770003407,-20.622409326424872,-0.7555740906761149,0.5708922065010379,1998,1,cod_juvenile,cod,juvenile,66.07642566229254
1998,54.8333,14,1,GFR,2,1998:1:GFR:SOL:H20:38:31,38G4,24,8.29186202815959,3.60330843925476,12.4807135264079,24,435.767627280553,6076.69971149542,-23.622409326424872,-0.8654895829034873,0.7490722181144525,1998,1,cod_juvenile,cod,juvenile,97.96484777964798
1998,54.9667,13.8333,1,GFR,2,1998:1:GFR:SOL:H20:39:53,38G3,24,7.30291717294413,4.19319335619609,14.9429667790731,33,425.307873276667,6091.70856223976,-14.622409326424872,-0.5357431062213702,0.2870206758637224,1998,1,cod_juvenile,cod,juvenile,127.76705320648423
1998,54.8667,13.5667,1,GFR,2,1998:1:GFR:SOL:H20:40:37,38G3,24,7.85253058560486,3.7328208287557,14.6558135350545,32,408.013423961786,6080.89912060045,-15.622409326424872,-0.5723816036304943,0.32762070017461625,1998,1,cod_juvenile,cod,juvenile,71.44256932480634
1998,54.8667,13.3,1,GFR,2,1998:1:GFR:SOL:H20:41:39,38G3,24,7.75651967099508,3.76445913314819,14.5307760238647,31,390.898665655057,6081.28193160546,-16.622409326424872,-0.6090201010396185,0.37090548347030705,1998,1,cod_juvenile,cod,juvenile,70.48795545791648
1998,54.9,13.1167,1,GFR,2,1998:1:GFR:SOL:H20:42:41,38G3,24,7.90282651827596,3.76500177383423,14.0748109817505,29,379.235981608625,6085.28767417518,-18.622409326424872,-0.6822970958578667,0.4655293270160789,1998,1,cod_juvenile,cod,juvenile,70.13299726206976
1998,54.9667,13.3167,1,GFR,2,1998:1:GFR:SOL:H20:43:43,38G3,24,7.2572149462382,4.08066765467326,15.3645486831665,32,392.23788647947,6092.38216774612,-15.622409326424872,-0.5723816036304943,0.32762070017461625,1998,1,cod_juvenile,cod,juvenile,38.61931779515387
1998,55.0333,13.4167,1,GFR,2,1998:1:GFR:SOL:H20:44:45,39G3,24,6.78064779048564,4.30840635299683,15.2041702270508,30,398.806933170036,6099.64292642853,-17.622409326424872,-0.6456585984487426,0.41687502575079466,1998,1,cod_juvenile,cod,juvenile,46.35683529045138
1998,55.0667,13.7333,1,GFR,2,1998:1:GFR:SOL:H20:45:49,39G3,24,6.38211942640177,4.58816758791606,15.2512451807658,32,419.107797569361,6102.94689163485,-15.622409326424872,-0.5723816036304943,0.32762070017461625,1998,1,cod_juvenile,cod,juvenile,60.804749130945474
1998,55.1333,14.1333,1,GFR,2,1998:1:GFR:SOL:H20:46:55,39G4,24,5.8147085919342,4.7814101378123,15.2194792429606,32,444.743157324077,6109.96799006347,-15.622409326424872,-0.5723816036304943,0.32762070017461625,1998,1,cod_juvenile,cod,juvenile,43.26268687671628
1998,55.1333,14.2667,1,GFR,2,1998:1:GFR:SOL:H20:47:61,39G4,24,5.76641568634847,4.83373157183329,15.3143310546875,36,453.247958302001,6109.8705516553,-11.622409326424872,-0.4258276139939978,0.1813291568398212,1998,1,cod_juvenile,cod,juvenile,22.817825380814856
1998,55.05,14.2833,1,GFR,2,1998:1:GFR:SOL:H20:48:59,39G4,24,5.69984373503367,4.83202409744263,15.3535118103027,34,454.21119204838,6100.59013191911,-13.622409326424872,-0.49910460881224605,0.24910541053762517,1998,1,cod_juvenile,cod,juvenile,74.46636963967775
1998,54.9833,14.2333,1,GFR,2,1998:1:GFR:SOL:H20:49:57,38G4,24,6.77810585481669,4.26395130157471,14.2716830571493,29,450.935457595662,6093.20192489234,-18.622409326424872,-0.6822970958578667,0.4655293270160789,1998,1,cod_juvenile,cod,juvenile,79.5107911240845
1998,55.0333,13.5833,1,GFR,2,1998:1:GFR:SOL:H20:50:47,39G3,24,6.64410917376912,4.46825059254964,15.4875027338664,32,409.454011190072,6099.41445080711,-15.622409326424872,-0.5723816036304943,0.32762070017461625,1998,1,cod_juvenile,cod,juvenile,47.85602696996046
1998,55.0833,13.8333,1,GFR,2,1998:1:GFR:SOL:H20:51:51,39G3,24,6.30393133017832,4.60786112149556,15.2391703923543,34,425.524382572868,6104.68282679743,-13.622409326424872,-0.49910460881224605,0.24910541053762517,1998,1,cod_juvenile,cod,juvenile,45.993216619384135
1998,54.8833,16.6667,1,GFR,3,1998:1:GFR:SOL:H20:52:123,38G6,25,8.89089877890828,3.67319019635518,7.45246203740438,11,606.920482104607,6083.07750217152,-36.62240932642487,-1.341790049222101,1.8004005361914486,1998,1,cod_juvenile,cod,juvenile,0
1998,54.3,15.15,1,GFR,2,1998:1:GFR:SOL:H20:53:99,37G5,25,8.98966573487956,3.28008683522542,7.97681029637655,9,509.761597085529,6016.91102028747,-38.62240932642487,-1.4150670440403492,2.0024147391290916,1998,1,cod_juvenile,cod,juvenile,0
1998,54.8167,16.4167,1,GFR,3,1998:1:GFR:SOL:H20:54:115,38G6,25,8.8010128815094,3.66652051607768,7.55932855606079,16,591.033776567219,6075.31421609693,-31.622409326424872,-1.1585975621764804,1.3423483110812833,1998,1,cod_juvenile,cod,juvenile,54.89184113067569
1998,54.4,15.05,1,GFR,2,1998:1:GFR:SOL:H20:55:103,37G5,25,8.9273183849823,3.4510555267334,8.05796305338542,16,503.245976574081,6028.02849391354,-31.622409326424872,-1.1585975621764804,1.3423483110812833,1998,1,cod_juvenile,cod,juvenile,0
1998,54.85,16.6333,1,GFR,3,1998:1:GFR:SOL:H20:56:125,38G6,25,8.86283476137187,3.67917601267497,7.49076239267985,21,604.864434693292,6079.32201895376,-26.622409326424872,-0.9754050751308597,0.9514150605910381,1998,1,cod_juvenile,cod,juvenile,2.9692948827761825
1998,54.35,15.1167,1,GFR,2,1998:1:GFR:SOL:H20:57:101,37G5,25,8.90793726436666,3.41652878125509,7.99868758519491,11,507.585318705574,6022.470246923,-36.62240932642487,-1.341790049222101,1.8004005361914486,1998,1,cod_juvenile,cod,juvenile,0
1998,54.3833,15.7833,1,GFR,3,1998:1:GFR:SOL:H20:58:111,37G5,25,8.76465727937113,3.39994843800863,7.90580654144287,17,550.871615799622,6026.45186440826,-30.622409326424872,-1.1219590647673563,1.2587921430136408,1998,1,cod_juvenile,cod,juvenile,0.156177776832103
1998,54.4,15.9833,1,GFR,3,1998:1:GFR:SOL:H20:59:113,37G5,25,8.83889751717326,3.215358654658,7.84413941701253,15,563.834370358565,6028.4727423877,-32.62240932642487,-1.1952360595856044,1.4285892381337224,1998,1,cod_juvenile,cod,juvenile,0
1998,55,17.5167,1,GFR,3,1998:1:GFR:SOL:H20:60:121,39G7,25,8.85883736253764,3.61210441589355,7.4433954556783,20,660.971920521781,6097.68816159354,-27.622409326424872,-1.012043572539984,1.0242321927194937,1998,1,cod_juvenile,cod,juvenile,0.485120347439366
1998,55.9333,15.2833,1,GFR,2,1998:1:GFR:SOL:H20:61:71,40G5,25,8.02299675479736,4.75987354914347,7.91347710291545,30,517.699193347187,6198.69234612066,-17.622409326424872,-0.6456585984487426,0.41687502575079466,1998,1,cod_juvenile,cod,juvenile,15.39550096453023
1998,54.4333,15.75,1,GFR,3,1998:1:GFR:SOL:H20:62:109,37G5,25,8.62345138632914,3.66463994979858,8.19520791371663,30,548.649757661639,6031.99158902338,-17.622409326424872,-0.6456585984487426,0.41687502575079466,1998,1,cod_juvenile,cod,juvenile,3.593488020695177
1998,54.9333,16.25,1,GFR,2,1998:1:GFR:SOL:H20:63:95,38G6,25,8.61699427752279,3.98221317927043,7.96846882502238,26,580.091099814155,6088.08427504101,-21.622409326424872,-0.7922125880852391,0.6276007847207127,1998,1,cod_juvenile,cod,juvenile,1.343883749692388
1998,55.8333,16.15,1,GFR,2,1998:1:GFR:SOL:H20:64:75,40G6,25,0.513979150252978,9.57243569691976,15.4553505579631,50,572.029619766266,6188.12471665936,2.3775906735751278,0.08711134973374002,0.007588387252433967,1998,1,cod_juvenile,cod,juvenile,156.84577100273933
1998,54.5167,15.75,1,GFR,3,1998:1:GFR:SOL:H20:65:107,38G5,25,5.9146809174001,5.77002747853597,9.070631980896,44,548.550892420448,6041.2711914467,-3.6224093264248722,-0.13271963472100476,0.01761450144047693,1998,1,cod_juvenile,cod,juvenile,16.871071731123134
1998,56.1,17.6333,1,GFR,2,1998:1:GFR:SOL:H20:66:69,41G7,25,8.10494069763489,3.86292433738708,7.37062342961629,46,663.787073921119,6220.33430796668,-1.6224093264248722,-0.05944263990275651,0.00353342743860878,1998,1,cod_juvenile,cod,juvenile,6.8790908947005045
1998,55.9167,15.5667,1,GFR,2,1998:1:GFR:SOL:H20:67:73,40G5,25,8.32245909825643,4.03450608253479,7.43306144078573,36,535.419609331847,6196.95366265269,-11.622409326424872,-0.4258276139939978,0.1813291568398212,1998,1,cod_juvenile,cod,juvenile,19.00975236295649
1998,54.6333,15.6333,1,GFR,3,1998:1:GFR:SOL:H20:68:105,38G5,25,2.69652464828949,8.06428988774618,12.5584189097087,56,540.879622337706,6054.1708876959,8.377590673575128,0.30694233418848477,0.09421359651707546,1998,1,cod_juvenile,cod,juvenile,30.08956943977521
1998,55.7833,16.2667,1,GFR,2,1998:1:GFR:SOL:H20:69:77,40G6,25,0.572416508826129,9.50306638081869,13.7043704986572,54,579.440410266623,6182.68808631524,6.377590673575128,0.23366533937023654,0.054599490823007815,1998,1,cod_juvenile,cod,juvenile,38.0341818896417
1998,56.15,17.7833,1,GFR,2,1998:1:GFR:SOL:H20:70:67,41G7,25,7.96343391776326,3.96953733762105,7.51354916890462,52,672.889613812416,6226.26300838916,4.377590673575128,0.16038834455198828,0.025724421068127307,1998,1,cod_juvenile,cod,juvenile,4.408612967035386
1998,55.6833,15.0667,1,GFR,2,1998:1:GFR:SOL:H20:71:65,40G5,25,1.85532519144821,8.9751984278361,14.1167125701904,64,504.193886509991,6170.83466365842,16.377590673575128,0.6000503134614779,0.36006037868521784,1998,1,cod_juvenile,cod,juvenile,69.6774319947111
1998,55.4833,16.4167,1,GFR,2,1998:1:GFR:SOL:H20:72:87,39G6,25,1.08292854196345,9.69407113393148,16.0533698399862,59,589.528406522116,6149.48677997902,11.377590673575128,0.41685782641585717,0.1737704474441529,1998,1,cod_juvenile,cod,juvenile,77.81463039496522
1998,55.6167,14.8667,1,GFR,2,1998:1:GFR:SOL:H20:73:63,40G4,25,0.522698415958198,9.42000325520833,15.9441747665405,79,491.604279849427,6163.42873237976,31.377590673575128,1.1496277745983399,1.3216440201279314,1998,1,cod_juvenile,cod,juvenile,0.9981653405131892
1998,54.7833,15.6667,1,GFR,2,1998:1:GFR:SOL:H20:74:97,38G5,25,0.731289281839816,9.44981733957926,15.2477623621623,65,542.877037664069,6070.88150183107,17.377590673575128,0.6366888108706019,0.4053726418878211,1998,1,cod_juvenile,cod,juvenile,6.617835229269537
1998,55.25,15.1,1,GFR,2,1998:1:GFR:SOL:H20:75:81,39G5,25,5.61541229403839,6.23774735132853,12.9000482559204,62,506.357016961485,6122.61630399998,14.377590673575128,0.5267733186432295,0.2774901292344014,1998,1,cod_juvenile,cod,juvenile,2.7445260862133876
1998,55.3833,16.3167,1,GFR,2,1998:1:GFR:SOL:H20:76:89,39G6,25,1.42585229106115,9.51739692687988,15.9818483988444,67,583.419930952819,6138.23490862561,19.377590673575128,0.7099658056888503,0.5040514452474183,1998,1,cod_juvenile,cod,juvenile,50.64348604402829
1998,55.6167,15.9167,1,GFR,2,1998:1:GFR:SOL:H20:77:79,40G5,25,0.107856614559571,9.78368822733561,16.6343625386556,73,557.736237545939,6163.80185984921,25.377590673575128,0.929796790143595,0.8645220709613324,1998,1,cod_juvenile,cod,juvenile,0
1998,55.5833,15.6167,1,GFR,2,1998:1:GFR:SOL:H20:78:85,40G5,25,0.247592136046219,9.74805164337158,16.1684977213542,66,538.874768944169,6159.8761791571,18.377590673575128,0.6733273082797261,0.4533696640752213,1998,1,cod_juvenile,cod,juvenile,19.9198227163813
1998,55.3,17.4167,1,GFR,3,1998:1:GFR:SOL:H20:79:117,39G7,25,3.20807302985179,8.85400899251302,13.6410245895386,86,653.421174241429,6130.83673357936,38.37759067357513,1.4060972564622087,1.9771094946305503,1998,1,cod_juvenile,cod,juvenile,1.28128946849462
1998,55.2833,16.1667,1,GFR,2,1998:1:GFR:SOL:H20:80:91,39G6,25,0.758596384504382,9.5531743367513,16.6576169331868,82,574.103520857917,6126.93769793715,34.37759067357513,1.259543266825712,1.586449241005987,1998,1,cod_juvenile,cod,juvenile,0
1998,55.4,15.1833,1,GFR,2,1998:1:GFR:SOL:H20:81:83,39G5,25,0.0682293512053573,9.32721551259359,16.9402732849121,77,511.608488735686,6139.31977630543,29.377590673575128,1.0763507797800915,1.158531001133211,1998,1,cod_juvenile,cod,juvenile,0
1998,55.25,17.3,1,GFR,3,1998:1:GFR:SOL:H20:82:119,39G7,25,3.17810791320597,8.83370304107666,13.7712383270264,93,646.197682538941,6125.02330242971,45.37759067357513,1.6625667383260776,2.7641281593882123,1998,1,cod_juvenile,cod,juvenile,0
1998,55.1333,16.0667,1,GFR,2,1998:1:GFR:SOL:H20:83:93,39G6,25,0.088647083454441,9.59874598185221,16.8896350860596,92,568.007469703461,6110.14451760651,44.37759067357513,1.6259282409169535,2.643642644611299,1998,1,cod_juvenile,cod,juvenile,0
1998,54.6333,18.7,1,POL,1,1998:1:POL:BAL:P20:01Jan:1,38G8,26,8.48146423528137,3.61730750401815,7.43748728434245,28,738.782474636423,6060.27750232218,-19.622409326424872,-0.7189355932669909,0.5168683872661601,1998,1,cod_juvenile,cod,juvenile,0
1998,54.75,18.7333,1,POL,1,1998:1:POL:BAL:P20:01Jan:10,38G8,26,8.90526139875386,3.641552845637,7.52677742640177,49,740.239543396462,6073.36772617115,1.3775906735751278,0.05047285232461588,0.0025475088217824828,1998,1,cod_juvenile,cod,juvenile,67.95159817259366
1998,54.7333,18.7167,1,POL,1,1998:1:POL:BAL:P20:01Jan:11,38G8,26,9.01664487431641,3.50759927431742,7.46287616093953,14,739.270328632155,6071.4539835521,-33.62240932642487,-1.2318745569947287,1.5175149241709591,1998,1,cod_juvenile,cod,juvenile,0
1998,54.7667,18.7,1,POL,1,1998:1:POL:BAL:P20:01Jan:12,38G8,26,9.03841372894796,3.448512951533,7.52677742640177,28,737.999596231756,6075.1110928561,-19.622409326424872,-0.7189355932669909,0.5168683872661601,1998,1,cod_juvenile,cod,juvenile,0
1998,54.8,18.5833,1,POL,1,1998:1:POL:BAL:P20:01Jan:13,38G8,26,9.06671918481852,3.40799593925476,7.4053201675415,14,730.306840954191,6078.42405796987,-33.62240932642487,-1.2318745569947287,1.5175149241709591,1998,1,cod_juvenile,cod,juvenile,0
1998,54.8833,18.55,1,POL,1,1998:1:POL:BAL:P20:01Jan:14,38G8,26,8.95281973959656,3.57584889729818,7.43972063064575,16,727.697658034842,6087.57839567372,-31.622409326424872,-1.1585975621764804,1.3423483110812833,1998,1,cod_juvenile,cod,juvenile,0
1998,54.8833,18.6167,1,POL,1,1998:1:POL:BAL:P20:01Jan:15,38G8,26,8.88250401358439,3.70475506782532,7.506241162618,27,731.973901566926,6087.79744446436,-20.622409326424872,-0.7555740906761149,0.5708922065010379,1998,1,cod_juvenile,cod,juvenile,9.046513116244377
1998,54.8667,18.9,1,POL,1,1998:1:POL:BAL:P20:01Jan:16,38G8,26,1.62050517174988,7.42284425099691,11.8018445968628,102,750.238420314038,6086.92758273628,54.37759067357513,1.9923132150081948,3.9693119466962896,1998,1,cod_juvenile,cod,juvenile,0
